mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
-6.522514093087962,-7.347821898080716,-18.347846774453938,8.165451785998481,-8.547204232565525,-10.60640519606061,-20.97638954235233,-3.927904827561153,-8.723103964902428,4.073028651415403,-17.629938319702713,14.087474159014947,4.237944748210597,0.08938775510204082,0.03790964064468903,happy
-6.230742763179242,-5.432835630155297,-16.753527898125203,9.671085415588253,-8.15942956591135,-10.258704822054682,-20.706613204267747,-5.061228630885045,-11.230576470447048,1.6386491404723056,-18.70264032386736,12.127453577137542,2.501422363630732,0.08099773242630386,0.1030474476975432,happy
-6.714444749594524,-4.901248703027431,-20.10419266091479,9.903716235169144,-6.4878902857624166,-5.6118055855664855,-21.789763554585925,-3.9145442370562997,-12.141801618208824,4.741649602326129,-18.264264573119448,4.007455261421931,10.608492414821097,0.07293589423796458,0.047859228076236326,happy
-3.429147651994084,25.910519787093342,13.862709843568295,5.305262304803282,-1.25524168063044,-3.2729390513602135,-3.0276243755586094,-1.1203200846056987,-0.83810616671058,0.03157146565718213,0.770339242445855,3.139139583812552,3.5630139147313904,0.0022222222222222222,0.5416464855876836,sad
-3.63954983415549,26.624814868373463,13.286306396346422,3.1942382908353877,-3.8619494528359266,-4.179783403050599,-2.92013827135493,-1.5220296796537403,-1.460157962645518,0.7463518676740181,4.341394141868104,6.930516649864903,5.603487971780064,0.002403628117913832,0.4619280653469743,sad
-4.068004711686151,25.766872939052472,15.19884675360715,5.514347565209771,-1.7912748140178651,-3.8636160266332524,-2.8763615426139912,-2.558388704084306,-2.375455249341194,-1.6038675748441318,-0.19841677373694447,3.056813801514957,4.809477087713177,0.0028979591836734695,0.3982779095830055,sad
-2.539819862228536,20.471986153763392,11.111964544556619,3.8921879519161022,-1.86317460289883,-3.2998382545587535,-3.0374281693642162,-0.7511552400806657,0.045551302464999326,0.6416661502413354,0.9366809036049597,2.4477639012185213,2.2771871734992035,0.0022222222222222222,0.702298911552066,sad
-3.5013610595966727,24.982895974100735,15.21089546759109,7.475421680651208,0.9975216186670752,-0.4277227791279998,-0.36405489038127564,0.924838918856038,-0.4840658260282678,-0.87528301398422,-1.5298938874321755,1.8336052451193927,2.039335373168126,0.0010476428036916936,0.49727396516471395,sad
-3.113910604356289,25.000547260046538,15.340704780362643,7.557204693687489,1.2922457218331034,-2.274037350481859,-2.116658951370841,-1.9858213586066464,-1.396407623467634,-1.2744836756462539,-0.14108780195146614,0.7812901289805417,1.9520914721217704,0.0013877551020408164,0.6259448182926005,sad
-3.1513010945622133,25.841008587094024,14.751964596965921,6.059997433055992,-0.602088673117137,-2.679956580341278,-2.427101503015899,-1.352609257358186,-0.7085762132201365,-1.0285843292739085,-0.22184952906807562,1.6226878552871509,2.958076629674205,0.0014512471655328798,0.574854919881045,sad
-3.2964785760557773,25.566380671060696,16.28433289932019,7.263614375396407,1.007000327100137,-1.8567350717599762,-1.8266204318781016,-0.9810545990958314,-0.4133398461496641,-0.693262205323777,-1.0437858073173871,0.5812851205504517,2.810686851857183,0.0013877551020408164,0.5493969786527596,sad
-2.3451294225114934,16.974713604766187,9.92012071932222,3.66390027257678,-0.6283945765703903,-2.6609339181497176,-2.2800854035968587,-1.8965435648916444,-1.3167332683487554,-0.14793263691412453,0.8817000558251833,1.3455012383470144,1.6541566584008898,0.0014058956916099773,0.7890123770778349,sad
-3.671927441414238,24.24991183844883,17.048182217735867,9.387916602822807,3.452762974517169,0.5055145538986622,-1.142664811776184,-1.509893018118191,-2.2765072334013605,-1.8799275577431638,-2.7735701404706647,-0.11280111823672051,0.8451828760058193,0.0009478672985781991,0.44368903168764584,sad
-2.4281534406245715,17.835171209925637,10.756850456867943,4.7608947926156135,-0.8050478347235781,-3.31431178363214,-2.6503682088135645,-0.5280402508668933,-0.359423371347034,-0.12515945022630393,0.30241126209625746,1.262390529565316,2.2505288125126617,0.0005442176870748299,0.765544727982063,sad
-2.6517145403319162,24.31916140239203,12.31477570942263,5.289767586566629,-1.8014257888769198,-3.247404298570418,-2.072789794707437,0.42927128503652373,-0.14261607747549615,1.441894946790164,1.9131403054467373,3.7606224822243663,4.64706819960832,0.0015419501133786847,0.6520445040550723,sad
-2.423331360841028,23.36868270834439,12.878417124673216,7.2460279703274235,1.1888813222620107,-1.1526308262794343,-0.6772833647584572,-1.131098592433605,-1.130560800921943,0.4715865911651922,1.9432127699900987,2.130023169963631,2.848163451449007,0.0015510204081632653,0.7306535860149148,sad
-1.9316686492968735,14.020176666917402,7.6961604937463175,3.255157439605578,-1.3021793074234949,-2.7373212650408636,-2.5256029454990707,-1.377551392051694,-0.945998735445311,-0.08625556940828434,0.7040321304769332,1.5471716447387833,2.2973532582751193,0.0005442176870748299,0.8395564683859251,sad
-2.40885270431047,21.77394857711574,15.048324173451086,9.45732770092291,4.1026896615007145,1.0342786516442775,-0.016861141786800506,1.1614228745111228,-0.05200346423671982,0.7284274314457919,0.19491363633858255,2.2299303503525327,2.108273769866727,0.0008480917934647045,0.699075677581021,sad
-3.0775933418959287,23.869123386599423,16.500455325613864,9.253922283084904,3.00414306998207,-0.4136036247124108,-0.36582182856307677,0.022362928368402812,-1.4056477785949055,-0.29432307420345954,-0.7591869143349597,1.3589982218014907,3.135619378226002,0.0004988775255674732,0.5781088542901529,sad
-8.574503533360232,20.19124043657363,16.725386948794455,2.8230674709635117,-2.7649898441892002,-6.042506135438217,-4.127501716253676,-2.396915055095393,-2.7295569045612225,-1.4886543953000977,2.1825823449546613,5.297343461979785,5.914245628840639,0.0023129251700680273,0.3195882886891689,sad
-8.827304749727602,20.1475195152447,17.074941513973506,-2.2163809036358817,-7.882505230471107,-8.955867674346361,-4.523554924098162,-2.141984053230013,-0.7599650492046018,1.4891059389073251,4.997149056685929,6.428464237263567,4.367978376453355,0.003764172335600907,0.28802453705303,sad
-8.66951877799439,18.012116009156603,17.13500853642877,1.9819530121210611,-4.227632061881901,-8.038966946406715,-4.30855265624025,-3.191825226398062,-2.1485105796101074,-0.3697788298662531,3.5419808389249345,7.166899623373151,6.411651568212485,0.002693877551020408,0.29167266382601176,sad
-7.491092408715508,17.879272257680977,15.805514175974157,2.1755571766361506,-2.6697152169083913,-5.8187770146243345,-3.9659284403394905,-1.9826837198431735,-2.267907345276998,-1.146195881719544,2.6262381051931376,5.267630160849967,6.017289957554397,0.0023129251700680273,0.4339025637882869,sad
-9.053193752800114,18.875474397766286,17.53179598429535,3.1388768852898123,-4.291317445850582,-8.783780417246268,-6.945954345438969,-5.362767932720486,-4.873489235154707,-4.415211482727754,-2.4084750824727257,4.144024592869536,6.1651868461388215,0.0012970815664754302,0.3107256992619075,sad
-8.841194507000319,18.60644271867361,18.01856889934505,4.2722313413347885,-1.7795463296176113,-6.134426193146378,-4.694704286418451,-3.113178077057309,-3.350959548232168,-2.257746424179466,-0.8881692846293597,1.7119919694782684,4.380045891156607,0.001836734693877551,0.3197161070261197,sad
-7.774402611767932,22.61016737046423,19.819880481441075,1.562888602716571,-4.863977407668589,-7.822122763293445,-4.246750542589183,-2.533916921524172,-1.6805578367802856,0.009316829304025186,2.4055679274280446,6.497505109223503,7.0604098231288726,0.0026757369614512473,0.30977292667543943,sad
-7.890427313570656,21.415795692999517,20.68018723174998,5.766870563505198,-2.0470989970508393,-7.944440900011875,-6.074552474827102,-4.308694876358668,-2.1452847065306013,-1.4297384220657174,-0.5814811867937464,2.262785861328753,5.102520730402703,0.0029387755102040815,0.3062963775850078,sad
-6.705012767962718,20.280281327343342,19.195377186793547,4.390214689743226,-1.5265736432271768,-5.864030920531953,-4.5827450443925315,-3.1472144254820034,-2.8136894934095387,-1.8966129603158983,-0.8731946642268563,2.4745046363393532,5.203791633335763,0.0020408163265306124,0.4575143669138791,sad
-7.779098567200167,22.385293362704008,23.19840120343067,6.775889421772065,-0.9748935530089068,-6.839279936065706,-6.255324668876852,-5.563096265516926,-5.001393621386648,-3.7959454617533903,-2.5760149795104113,2.161849669611045,5.255196035073487,0.002195061112496882,0.3260662597558666,sad
-8.538420640091775,17.784004991028745,13.61442069628664,4.912310535741032,-0.5904137279327889,-4.215448476894989,-2.820408691534482,-1.730606760191651,-1.414946966284747,-1.0684533205369424,0.2157074798538172,2.414208091353644,3.9634401716821683,0.0016326530612244899,0.47496660869029006,sad
-7.613429355273996,18.699053183263132,15.206891365401011,3.0117055528202976,-2.2184540259752414,-4.416903588096017,-2.0556016570974616,-1.258400213680499,-1.0474505419983469,-0.08774096520764893,2.4195157271341956,4.414349417104634,4.605816913929041,0.003129251700680272,0.4067765872324493,sad
-7.841623741336204,17.804037696377897,16.248976470459244,4.054170326937751,-1.0014203165240503,-4.8631806159731,-3.29317056789741,-2.611215514625279,-1.7537233830894576,-0.7836874386633108,0.9612750269246739,2.0765006138367395,2.701832544192535,0.002163265306122449,0.40503133262694896,sad
-7.650041685723768,15.177431683890587,12.130538788261886,3.994988432403349,-0.7642255227178019,-4.303584128498964,-3.213526204538952,-2.3922849085444913,-1.3219010926672077,-0.38118926319470553,1.2695722324764955,2.7627367078566967,3.369753535643852,0.0016326530612244899,0.5673296678929333,sad
-7.342048524856969,18.955985612670005,16.925241472142538,6.74012116678481,1.658476654621917,-2.8539931415918067,-1.9129328563376693,-2.252084596722572,-2.122332104809202,-0.796479133831623,-1.2717618717744301,2.515018907340743,4.7040605730181735,0.0009478672985781991,0.45714652052064675,sad
-8.46509103672367,19.400069904667003,17.968225042970687,7.340125267423446,2.55879282835022,-3.245061466384258,-2.892579368335202,-2.528905004322189,-4.213376456502556,-3.127932838478442,-1.6857564772100486,1.4307309583363486,3.9740885596685747,0.0007982040409079571,0.34299225851947623,sad
-3.429147651994084,25.910519787093342,13.862709843568295,5.305262304803282,-1.25524168063044,-3.2729390513602135,-3.0276243755586094,-1.1203200846056987,-0.83810616671058,0.03157146565718213,0.770339242445855,3.139139583812552,3.5630139147313904,0.0022222222222222222,0.5416464855876836,sad
-3.63954983415549,26.624814868373463,13.286306396346422,3.1942382908353877,-3.8619494528359266,-4.179783403050599,-2.92013827135493,-1.5220296796537403,-1.460157962645518,0.7463518676740181,4.341394141868104,6.930516649864903,5.603487971780064,0.002403628117913832,0.4619280653469743,sad
-4.068004711686151,25.766872939052472,15.19884675360715,5.514347565209771,-1.7912748140178651,-3.8636160266332524,-2.8763615426139912,-2.558388704084306,-2.375455249341194,-1.6038675748441318,-0.19841677373694447,3.056813801514957,4.809477087713177,0.0028979591836734695,0.3982779095830055,sad
-2.539819862228536,20.471986153763392,11.111964544556619,3.8921879519161022,-1.86317460289883,-3.2998382545587535,-3.0374281693642162,-0.7511552400806657,0.045551302464999326,0.6416661502413354,0.9366809036049597,2.4477639012185213,2.2771871734992035,0.0022222222222222222,0.702298911552066,sad
-3.5013610595966727,24.982895974100735,15.21089546759109,7.475421680651208,0.9975216186670752,-0.4277227791279998,-0.36405489038127564,0.924838918856038,-0.4840658260282678,-0.87528301398422,-1.5298938874321755,1.8336052451193927,2.039335373168126,0.0010476428036916936,0.49727396516471395,sad
-3.113910604356289,25.000547260046538,15.340704780362643,7.557204693687489,1.2922457218331034,-2.274037350481859,-2.116658951370841,-1.9858213586066464,-1.396407623467634,-1.2744836756462539,-0.14108780195146614,0.7812901289805417,1.9520914721217704,0.0013877551020408164,0.6259448182926005,sad
-3.1513010945622133,25.841008587094024,14.751964596965921,6.059997433055992,-0.602088673117137,-2.679956580341278,-2.427101503015899,-1.352609257358186,-0.7085762132201365,-1.0285843292739085,-0.22184952906807562,1.6226878552871509,2.958076629674205,0.0014512471655328798,0.574854919881045,sad
-3.2964785760557773,25.566380671060696,16.28433289932019,7.263614375396407,1.007000327100137,-1.8567350717599762,-1.8266204318781016,-0.9810545990958314,-0.4133398461496641,-0.693262205323777,-1.0437858073173871,0.5812851205504517,2.810686851857183,0.0013877551020408164,0.5493969786527596,sad
-2.3451294225114934,16.974713604766187,9.92012071932222,3.66390027257678,-0.6283945765703903,-2.6609339181497176,-2.2800854035968587,-1.8965435648916444,-1.3167332683487554,-0.14793263691412453,0.8817000558251833,1.3455012383470144,1.6541566584008898,0.0014058956916099773,0.7890123770778349,sad
-3.671927441414238,24.24991183844883,17.048182217735867,9.387916602822807,3.452762974517169,0.5055145538986622,-1.142664811776184,-1.509893018118191,-2.2765072334013605,-1.8799275577431638,-2.7735701404706647,-0.11280111823672051,0.8451828760058193,0.0009478672985781991,0.44368903168764584,sad
-2.4281534406245715,17.835171209925637,10.756850456867943,4.7608947926156135,-0.8050478347235781,-3.31431178363214,-2.6503682088135645,-0.5280402508668933,-0.359423371347034,-0.12515945022630393,0.30241126209625746,1.262390529565316,2.2505288125126617,0.0005442176870748299,0.765544727982063,sad
-2.6517145403319162,24.31916140239203,12.31477570942263,5.289767586566629,-1.8014257888769198,-3.247404298570418,-2.072789794707437,0.42927128503652373,-0.14261607747549615,1.441894946790164,1.9131403054467373,3.7606224822243663,4.64706819960832,0.0015419501133786847,0.6520445040550723,sad
-2.423331360841028,23.36868270834439,12.878417124673216,7.2460279703274235,1.1888813222620107,-1.1526308262794343,-0.6772833647584572,-1.131098592433605,-1.130560800921943,0.4715865911651922,1.9432127699900987,2.130023169963631,2.848163451449007,0.0015510204081632653,0.7306535860149148,sad
-1.9316686492968735,14.020176666917402,7.6961604937463175,3.255157439605578,-1.3021793074234949,-2.7373212650408636,-2.5256029454990707,-1.377551392051694,-0.945998735445311,-0.08625556940828434,0.7040321304769332,1.5471716447387833,2.2973532582751193,0.0005442176870748299,0.8395564683859251,sad
-2.40885270431047,21.77394857711574,15.048324173451086,9.45732770092291,4.1026896615007145,1.0342786516442775,-0.016861141786800506,1.1614228745111228,-0.05200346423671982,0.7284274314457919,0.19491363633858255,2.2299303503525327,2.108273769866727,0.0008480917934647045,0.699075677581021,sad
-3.0775933418959287,23.869123386599423,16.500455325613864,9.253922283084904,3.00414306998207,-0.4136036247124108,-0.36582182856307677,0.022362928368402812,-1.4056477785949055,-0.29432307420345954,-0.7591869143349597,1.3589982218014907,3.135619378226002,0.0004988775255674732,0.5781088542901529,sad
-3.3726869114041413,28.760845565325766,16.846504293932405,6.4308786688809585,-0.7691951946354147,-2.8362763362554424,-2.3878525232528234,-3.0430558995725407,-5.539064957394429,-5.695254862660019,-2.700942836693253,3.7847726280196805,6.731848792592061,0.0009523809523809524,0.4444103229103874,sad
-4.087926307385516,28.850439248763916,15.509958805291024,2.444708807988802,-4.516441323438608,-5.723942543007761,-4.639188398994872,-5.776172440825158,-7.620700303370991,-4.84250198406752,2.2194079228977244,9.070735529324912,6.572089321874795,0.0020861678004535146,0.3273556524729532,sad
-4.258146784749705,28.876650884804608,17.75302070413301,5.608235142778828,-1.9312255311156943,-3.7719333872923144,-2.9697373021515805,-3.503329393104067,-6.511454754052752,-6.0412540258678815,-2.712446489805346,4.0019452971662774,6.998470537161649,0.002653061224489796,0.3254223616168456,sad
-2.3523352144660548,23.532883556880403,13.058998231350367,5.059637652446384,-1.2000922643995047,-2.9782345003662227,-2.0197528365434243,-2.8191916370806274,-4.364204828898954,-3.8013571152538304,-1.4919467103045616,3.352191708139095,5.693132235928435,0.0009523809523809524,0.6676427746842083,sad
-3.411434752062827,27.298688126445303,18.276173779382876,9.396090946800049,1.7706810164779332,-1.2133643146433823,-2.125790944733001,-1.0053589729149455,-4.422359546888443,-4.5179221030509975,-4.006633213460185,2.46512974792187,5.581799312273226,0.0,0.4259755980030156,sad
-3.7945404679561094,27.94722252242283,17.903813402025175,8.837655267647342,1.201724943885749,-3.2641760401718383,-3.5998953428214397,-3.9068239321189053,-5.015863490839224,-6.85452439277927,-6.148406498410192,-1.8098824107605902,2.953884157099707,0.0025306122448979593,0.397681056861501,sad
-4.044117728068861,29.155046580935196,17.277110247221966,6.971969881975273,-0.786058288050546,-3.2841115762229856,-3.821927066857574,-4.905830786647006,-7.2655384434437895,-7.923702082758888,-5.4539756830158534,2.2452061840494575,6.877596900326518,0.0022675736961451248,0.3439305446318125,sad
-4.371760712742444,27.79341370542926,18.16168941365747,8.260997829545875,0.7287565994795372,-3.442230486462919,-3.4833477119957608,-2.6654453986384734,-3.142280390119171,-6.361441797358704,-6.913198419450937,-2.4298650338055845,2.0024327143186125,0.0020408163265306124,0.3230683276476516,sad
-2.477870708120287,24.852044340567716,14.283417221823887,7.157637497307346,0.913617353355038,-2.4586765488721727,-2.8364141932341913,-3.4587898138606117,-5.413909369141575,-6.085728419019588,-5.550807202282456,-2.176405445735743,1.7258522277960977,0.0016780045351473922,0.6400620455312425,sad
-3.712146971764892,26.198968067260708,17.55311227161559,10.75960471944101,4.6479700499113035,1.0235033025444438,-0.8419024958166231,-1.372540094525306,-4.766092159677869,-6.2122819691877895,-7.03261920802889,-3.6427752399049007,0.4434639718527832,0.00039910202045397855,0.39322869125741383,sad
-2.093777821037623,21.988645360560643,11.535483895246536,5.247031593908486,-0.6736969896418679,-2.92820589773955,-1.376960726273888,0.2952130269645128,-1.1711545461575443,-2.358179991747793,-2.152444361602578,0.31822881707692957,3.3214516020975973,0.0007256235827664399,0.7340010163421408,sad
-2.327035216386562,27.07374010887416,12.931459841685458,5.821545284961355,-1.7431966398985523,-2.292227543162193,-0.22265486913046764,0.7149654494422485,-3.159408647910835,-2.245154409314754,-1.230471567963579,4.759361149747801,6.14044969213752,0.00027210884353741496,0.6290750559493256,sad
-2.9083155584763447,26.742469321844364,15.48086675689492,7.035681492239188,-0.7633283111686763,-3.3334691927624402,-1.2903247550701282,0.595601892508834,-1.7234278912288439,-4.131334756903371,-3.7229572660675943,0.04877289703416134,4.116285036082831,0.0015102040816326531,0.5393977037514193,sad
-1.5308004591006135,17.136208660168364,9.053107009951276,3.511417876029357,-0.806717885762057,-2.4683378110228484,-1.7472938748761448,-1.1132911426945389,-1.3503711099007718,-1.8273687261614828,-0.7362368754143931,1.2114723348590817,2.961318624210415,0.0007256235827664399,0.8278340097727881,sad
-2.158199426995115,23.756882717106024,13.826494253939424,9.815871579720039,3.437304227554466,1.1159762350971054,-0.007020024408165808,0.9494156776806182,-1.1277254513782322,-1.66670969165865,-2.1416824460672856,0.9526782423234834,2.7314168105528087,0.0,0.6674895469602395,sad
-3.006576926480908,26.284106649235518,17.989506441399406,10.91263889502631,3.6692113690735932,-0.5642606942025902,-1.6411160631042947,-1.5026375600403257,-2.935222009258844,-3.0476090030191827,-3.1722519189910057,-0.36089159926814934,2.1120223818140293,0.0002993265153404839,0.5238734163265868,sad
-8.574503533360232,20.19124043657363,16.725386948794455,2.8230674709635117,-2.7649898441892002,-6.042506135438217,-4.127501716253676,-2.396915055095393,-2.7295569045612225,-1.4886543953000977,2.1825823449546613,5.297343461979785,5.914245628840639,0.0023129251700680273,0.3195882886891689,sad
-8.827304749727602,20.1475195152447,17.074941513973506,-2.2163809036358817,-7.882505230471107,-8.955867674346361,-4.523554924098162,-2.141984053230013,-0.7599650492046018,1.4891059389073251,4.997149056685929,6.428464237263567,4.367978376453355,0.003764172335600907,0.28802453705303,sad
-8.66951877799439,18.012116009156603,17.13500853642877,1.9819530121210611,-4.227632061881901,-8.038966946406715,-4.30855265624025,-3.191825226398062,-2.1485105796101074,-0.3697788298662531,3.5419808389249345,7.166899623373151,6.411651568212485,0.002693877551020408,0.29167266382601176,sad
-7.491092408715508,17.879272257680977,15.805514175974157,2.1755571766361506,-2.6697152169083913,-5.8187770146243345,-3.9659284403394905,-1.9826837198431735,-2.267907345276998,-1.146195881719544,2.6262381051931376,5.267630160849967,6.017289957554397,0.0023129251700680273,0.4339025637882869,sad
-9.053193752800114,18.875474397766286,17.53179598429535,3.1388768852898123,-4.291317445850582,-8.783780417246268,-6.945954345438969,-5.362767932720486,-4.873489235154707,-4.415211482727754,-2.4084750824727257,4.144024592869536,6.1651868461388215,0.0012970815664754302,0.3107256992619075,sad
-8.841194507000319,18.60644271867361,18.01856889934505,4.2722313413347885,-1.7795463296176113,-6.134426193146378,-4.694704286418451,-3.113178077057309,-3.350959548232168,-2.257746424179466,-0.8881692846293597,1.7119919694782684,4.380045891156607,0.001836734693877551,0.3197161070261197,sad
-7.774402611767932,22.61016737046423,19.819880481441075,1.562888602716571,-4.863977407668589,-7.822122763293445,-4.246750542589183,-2.533916921524172,-1.6805578367802856,0.009316829304025186,2.4055679274280446,6.497505109223503,7.0604098231288726,0.0026757369614512473,0.30977292667543943,sad
-7.890427313570656,21.415795692999517,20.68018723174998,5.766870563505198,-2.0470989970508393,-7.944440900011875,-6.074552474827102,-4.308694876358668,-2.1452847065306013,-1.4297384220657174,-0.5814811867937464,2.262785861328753,5.102520730402703,0.0029387755102040815,0.3062963775850078,sad
-6.705012767962718,20.280281327343342,19.195377186793547,4.390214689743226,-1.5265736432271768,-5.864030920531953,-4.5827450443925315,-3.1472144254820034,-2.8136894934095387,-1.8966129603158983,-0.8731946642268563,2.4745046363393532,5.203791633335763,0.0020408163265306124,0.4575143669138791,sad
-7.779098567200167,22.385293362704008,23.19840120343067,6.775889421772065,-0.9748935530089068,-6.839279936065706,-6.255324668876852,-5.563096265516926,-5.001393621386648,-3.7959454617533903,-2.5760149795104113,2.161849669611045,5.255196035073487,0.002195061112496882,0.3260662597558666,sad
-8.538420640091775,17.784004991028745,13.61442069628664,4.912310535741032,-0.5904137279327889,-4.215448476894989,-2.820408691534482,-1.730606760191651,-1.414946966284747,-1.0684533205369424,0.2157074798538172,2.414208091353644,3.9634401716821683,0.0016326530612244899,0.47496660869029006,sad
-7.613429355273996,18.699053183263132,15.206891365401011,3.0117055528202976,-2.2184540259752414,-4.416903588096017,-2.0556016570974616,-1.258400213680499,-1.0474505419983469,-0.08774096520764893,2.4195157271341956,4.414349417104634,4.605816913929041,0.003129251700680272,0.4067765872324493,sad
-7.841623741336204,17.804037696377897,16.248976470459244,4.054170326937751,-1.0014203165240503,-4.8631806159731,-3.29317056789741,-2.611215514625279,-1.7537233830894576,-0.7836874386633108,0.9612750269246739,2.0765006138367395,2.701832544192535,0.002163265306122449,0.40503133262694896,sad
-7.650041685723768,15.177431683890587,12.130538788261886,3.994988432403349,-0.7642255227178019,-4.303584128498964,-3.213526204538952,-2.3922849085444913,-1.3219010926672077,-0.38118926319470553,1.2695722324764955,2.7627367078566967,3.369753535643852,0.0016326530612244899,0.5673296678929333,sad
-7.342048524856969,18.955985612670005,16.925241472142538,6.74012116678481,1.658476654621917,-2.8539931415918067,-1.9129328563376693,-2.252084596722572,-2.122332104809202,-0.796479133831623,-1.2717618717744301,2.515018907340743,4.7040605730181735,0.0009478672985781991,0.45714652052064675,sad
-8.46509103672367,19.400069904667003,17.968225042970687,7.340125267423446,2.55879282835022,-3.245061466384258,-2.892579368335202,-2.528905004322189,-4.213376456502556,-3.127932838478442,-1.6857564772100486,1.4307309583363486,3.9740885596685747,0.0007982040409079571,0.34299225851947623,sad
-2.432773888182719,-4.931863048284418,-15.185456743708766,9.457243258773772,-13.511957192865367,-19.379923185878525,-21.595455108570057,-4.536859387273987,-4.298033097570779,-15.604350186860326,3.2328510830025645,9.97055763252116,-17.884576634179215,0.11238095238095239,0.07553957269273069,neutral
-2.7895293312902476,-7.757194387713271,-13.58610425354818,5.358483331309462,-17.37080069777595,-20.597038569958134,-15.670805363054773,-0.9494117469719415,-9.88695858812911,-10.122876734438663,13.18480627140809,-12.618916004012968,-7.648658934710633,0.12249433106575963,0.06048681423774266,neutral
-2.996607283360246,-5.278914674486245,-14.823313003930567,8.52434677505571,-13.34679569067624,-18.630179589080026,-21.166853818183043,-3.6626195926988667,-3.653242571082838,-15.893721216273697,2.618897568887187,9.555991046507476,-18.57350195788618,0.10608163265306123,0.05971180679842918,neutral
-1.2814839678090568,-4.931677389075747,-15.185601617156964,9.456686319765902,-13.511542605940488,-19.380972354171107,-21.594813834561673,-4.536951872024047,-4.298603985088436,-15.60366143524762,3.2319654598253313,9.971396632959983,-17.884490750110224,0.11238095238095239,0.13433242555347757,neutral
-3.4354621182969884,-3.6355847649355413,-16.92917987784522,10.009572402686574,-13.1276336849311,-15.164395455641548,-24.625496519336032,-4.786935860933022,-3.863487704971923,-11.218874310716634,-6.757031242739567,18.78794976756423,-14.672834786947869,0.10102269892741332,0.05634776736276687,neutral
-2.6110364809204762,-1.4990923146151518,-18.412343679286824,11.919783944361814,-9.635083875512048,-11.189595967444513,-25.043927797699585,-6.203496462422624,-4.421042518013785,-6.448909759850291,-16.58290479812474,19.299494012039816,-6.724972114035414,0.10820408163265306,0.07246758571539492,neutral
-2.934571025736385,-5.341680188400688,-14.966970832397495,6.82940955191826,-15.734340560256216,-18.015256335223835,-21.97894146184844,-3.888719618001431,-6.509548461461028,-15.814825169335126,1.7761934369327237,9.86386616614565,-16.10841067308333,0.11192743764172336,0.05956038433888141,neutral
-3.1468264568344897,-1.2376088408767136,-17.327086484017244,11.335553557423923,-11.35845372919433,-8.937011752230562,-24.657931095253364,-5.739989547239146,-5.99675145079807,-6.923715757665174,-17.96032001375578,19.20832665115735,-6.143473941226645,0.09457142857142857,0.061023145273918875,neutral
-1.4511350287681597,-1.2806264750282066,-17.356714227460298,11.811593395745785,-10.756395236846137,-9.686663811506556,-24.10651518651445,-6.678603854026467,-6.624896129498164,-7.150343092895387,-15.841206970019556,20.118186383346888,-6.131809069950394,0.10521541950113379,0.13398507406743207,neutral
-3.6336759135054133,1.2007607954479953,-18.3988175359843,13.59565712328989,-10.621053983861572,-5.07644487517887,-23.19960739801526,-7.381510362188255,-8.139329021835533,0.4342145609909541,-17.73507527934825,15.334377871932821,4.552857414001266,0.0893988525816912,0.058766198760127925,neutral
-0.9188032609443615,-1.2836356515723888,-18.62974758917855,11.952030657452385,-9.116042545195661,-14.028891006101839,-25.331384946401798,-7.327053939200592,-4.145714202353894,-4.212668108689122,-16.183556126426904,20.633502155687367,-7.564720146818077,0.10639455782312925,0.17392562757878677,neutral
-1.2833974569775128,-5.037235351552378,-15.051493739362888,9.367298279623148,-13.447326296835648,-19.305502153240855,-21.66879946593996,-4.336735364000235,-4.4588128423725415,-15.476613842299674,3.3104566042514696,9.858156804431053,-17.653167978305863,0.11165532879818595,0.13437282913324214,neutral
-1.4615147612846098,-1.5730367802377143,-18.33460053415813,11.905887817367155,-9.606292459343308,-11.173515191800856,-25.026742248717714,-6.198926226805097,-4.351589345688222,-6.570495979295592,-16.370687077343664,19.217277928601767,-6.662695954538348,0.10844897959183673,0.12889908011704915,neutral
0.21868280612661992,-1.9349132746745237,-18.156877987973854,11.74233376076245,-9.305116518310765,-13.876947899490366,-25.392556349961005,-6.6900999127123075,-4.219066139880965,-4.755325630736953,-15.481583290671008,19.770097494224526,-6.74837165821207,0.10639455782312925,0.2991634454666198,neutral
-1.8970254156590822,-0.2709916307515039,-20.396963955722978,13.582458860297026,-7.3927375386104,-9.09472945010293,-28.164595478940136,-6.862248292725344,-8.048572081852752,1.0890695462357902,-21.23284958133348,14.63366427683646,3.204854948169729,0.10077326016462958,0.12285578544610835,neutral
-3.0476487876390714,-0.15274627867815546,-20.51643658745562,13.63045388294513,-7.368386172620474,-9.190550376522822,-28.07186984259976,-6.925956636830194,-8.136892032592577,1.258124963446071,-21.4109901523969,14.671805662707818,3.2943391477699713,0.10022449488650537,0.0692751907451163,neutral
-14.403901441619524,-14.91314978110319,-16.770632478429683,-9.220670345651047,6.241704216240138,-5.508520101142683,-1.9635034344524012,2.9552082186227224,-11.585162535272888,-10.937192416522704,2.1701241167062246,-2.751124142560265,-7.650995418186935,0.027959183673469386,0.0015311566689426878,sad
