mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,hog_24,hog_25,hog_26,hog_27,hog_28,hog_29,hog_30,hog_31,hog_32,hog_33,hog_34,hog_35,hog_36,hog_37,hog_38,hog_39,hog_40,hog_41,hog_42,hog_43,hog_44,hog_45,hog_46,hog_47,hog_48,hog_49,hog_50,label
0.6672644387961888,0.9631119362858845,-1.3388484607072217,-1.0666434950174541,0.0575614243054144,-1.8706471480905453,-0.922857577368875,0.6489415483034519,1.2413208372503335,1.79022803770813,0.706874585748589,-0.311282655194248,0.9693498686353288,0.9330526883951114,-0.341598133961969,0.7480905826351998,-0.4954232344837856,1.5343267253700488,-0.23606542570331793,-0.24294246980629844,0.13450991942013735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6002882382592023,1.3160884896276157,-1.1408472892691606,-1.6290003835451239,0.2268696720467434,-1.3332113075429812,-1.556962222877505,0.12809112634954825,0.6491548045049104,1.457259341612968,1.4421140971987103,-0.1469476852168388,0.6426687216633917,0.5817592847941744,-0.34006485840483197,0.5302666433025408,-0.6175242439044347,1.447535849434115,-0.21125412241055264,-0.21649553171708724,0.616991351588094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0538558764323076,1.1855288841629175,-1.088898929401858,-1.4438200852461767,0.22947013075265532,-1.221365276126296,-1.5347661322987982,0.10183675230330132,0.7025151772369201,1.5519914741474814,1.596469997150332,-0.09642685741082531,0.5324046543300575,0.6384494901371837,-0.2313606728709176,0.8122519335727676,-0.49916483844968895,1.6590151409779565,0.15735673913775097,0.17506475112425726,-0.25931056652200596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0251754527605528,1.0557279120817402,-1.1471662174197435,-1.4522973283387157,0.326309521229736,-1.419623704942199,-1.7930238519458064,0.024426275629197677,0.7301181457686989,1.4521432282186881,1.5927111241222032,0.07796771539616741,0.5175401088723087,0.7146559956802435,-0.18249551553720786,0.544402945117978,-0.23475815819253348,1.1720543149332525,0.07763871027546758,0.09059683444409045,0.3197332627559291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0571494163297532,0.9128176540901215,-1.4986262248320705,-0.9925632893743009,0.06738931274292448,-2.092200878327633,-0.9262494033079455,0.7374194818890283,1.1096960519172765,1.5581739329210325,0.6551384845662105,-0.21583328498235851,0.961386935320877,1.0715254850526217,-0.25183520831068973,0.6827456310385337,-0.39090776370288566,1.3732410983514052,-0.27418651786990544,-0.28359912833543827,0.15648849610926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0482236523400492,1.2327669503843361,-1.1197125287622012,-1.4436273111723386,0.23120611088572712,-1.271094409348122,-1.5496330178094002,0.11278612711891445,0.6757897246663166,1.5551188446655622,1.5685242231950167,-0.12676179753636277,0.5410476806957576,0.655177747451513,-0.23247539137468473,0.9478443011380917,-0.6836259139687132,2.155697579729617,0.7203585889779324,0.7683146025470229,-0.6986433447123784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.3653034119893404,1.0494890091329088,-1.1435057436572695,-1.4547026414593978,0.326072147520829,-1.4195338597691638,-1.7907925756152945,0.022351022676616508,0.7334416063123131,1.4536826900615283,1.5897003439729351,0.08469220884401903,0.5148445193958715,0.7146559956802435,-0.0008249365334159258,0.490694874833199,-0.20869165056341035,1.062240928110757,-0.08015162253607373,-0.0769415118615534,0.5027680869912128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6851810423396761,1.0741445053481942,-1.1595406571647662,-1.4399611682138704,0.31954998134076895,-1.4108437638545044,-1.79836279643936,0.02872403804377973,0.7250823533091129,1.4463478616284369,1.598964767794186,0.06978825492074883,0.5181167791726222,0.7146559956802435,-0.2846565278153583,0.6469038772976894,-0.27703828300724465,1.3638302835024056,0.3781755053347652,0.4084323302106379,0.01250529850019679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.719476048501799,0.8650361382190429,-1.4716837839505257,-1.043753259584636,0.08418720236725337,-2.085871782874764,-0.9595655105527879,0.721897406369804,1.0901219892066094,1.5739947906255316,0.6960355518636472,-0.19860165267837668,0.9461132140728455,1.0650200516526047,-0.32368866313406336,0.6244815743674439,-0.377188549161247,1.2835482243233238,-0.2597914384970431,-0.26824337473781873,0.25924763077013613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6586822587852568,0.5282576768636138,-1.6268109634506915,-0.5805905429948254,-0.33328007263156234,-2.105359778632444,0.11037120665901179,1.2592049404063355,1.6427723047277962,1.0566383256658203,0.02657304916172644,0.4553175748467097,0.5916158704864466,1.3642699880534022,-0.3513335365500097,0.9117070454830369,-0.3905336033063057,1.6286058602590816,-0.22467537882821884,-0.2308001240687436,-0.6783769407363239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6674948127688781,0.9397239552537003,-1.4057965911277095,-1.1090704281112942,0.09746984179753275,-1.737832633973767,-0.7691030666593278,0.648675732305039,1.171084466911388,1.6485165219334283,0.6021480051143132,-0.2313927177714272,0.9660494880214789,1.0157646273381884,-0.34314808097396987,0.7416046740436377,-0.5483045705352125,1.6108264585835053,-0.09682244261855714,-0.09466922045201613,-0.05046041332127685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0589989673970706,0.8522220321966479,-1.4607063382876626,-1.0530185043238351,0.09155565798753046,-2.0833645308454773,-0.9608699370063221,0.7244121126074606,1.090381283921169,1.577554022547839,0.692898248057557,-0.1920811724160433,0.9429636949446752,1.0650200516526047,-0.25190602957546715,0.636794685127228,-0.3957718488585635,1.3314878919069526,-0.18675388209635033,-0.19039148162809055,0.17781361579282906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.7142531884195552,1.1964450922886298,-1.098307857773549,-1.439299394369328,0.22368497396292175,-1.2262869970729522,-1.534692431365466,0.09772881008914719,0.69743345922378,1.5495543441014088,1.5872602110908458,-0.09022503676743736,0.5196905153729663,0.6384494901371837,-0.3121347712381825,0.8430367017250245,-0.535957277447728,1.7643416538578272,0.22993529807040256,0.2518662142542721,-0.35075091453302976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6672644387961888,0.9631119362858845,-1.3388484607072217,-1.0666434950174541,0.0575614243054144,-1.8706471480905453,-0.922857577368875,0.6489415483034519,1.2413208372503335,1.79022803770813,0.706874585748589,-0.311282655194248,0.9693498686353288,0.9330526883951114,-0.341598133961969,0.7480905826351998,-0.4954232344837856,1.5343267253700488,-0.23606542570331793,-0.24294246980629844,0.13450991942013735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6002882382592023,1.3160884896276157,-1.1408472892691606,-1.6290003835451239,0.2268696720467434,-1.3332113075429812,-1.556962222877505,0.12809112634954825,0.6491548045049104,1.457259341612968,1.4421140971987103,-0.1469476852168388,0.6426687216633917,0.5817592847941744,-0.34006485840483197,0.5302666433025408,-0.6175242439044347,1.447535849434115,-0.21125412241055264,-0.21649553171708724,0.616991351588094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0538558764323076,1.1855288841629175,-1.088898929401858,-1.4438200852461767,0.22947013075265532,-1.221365276126296,-1.5347661322987982,0.10183675230330132,0.7025151772369201,1.5519914741474814,1.596469997150332,-0.09642685741082531,0.5324046543300575,0.6384494901371837,-0.2313606728709176,0.8122519335727676,-0.49916483844968895,1.6590151409779565,0.15735673913775097,0.17506475112425726,-0.25931056652200596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0251754527605528,1.0557279120817402,-1.1471662174197435,-1.4522973283387157,0.326309521229736,-1.419623704942199,-1.7930238519458064,0.024426275629197677,0.7301181457686989,1.4521432282186881,1.5927111241222032,0.07796771539616741,0.5175401088723087,0.7146559956802435,-0.18249551553720786,0.544402945117978,-0.23475815819253348,1.1720543149332525,0.07763871027546758,0.09059683444409045,0.3197332627559291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0571494163297532,0.9128176540901215,-1.4986262248320705,-0.9925632893743009,0.06738931274292448,-2.092200878327633,-0.9262494033079455,0.7374194818890283,1.1096960519172765,1.5581739329210325,0.6551384845662105,-0.21583328498235851,0.961386935320877,1.0715254850526217,-0.25183520831068973,0.6827456310385337,-0.39090776370288566,1.3732410983514052,-0.27418651786990544,-0.28359912833543827,0.15648849610926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0482236523400492,1.2327669503843361,-1.1197125287622012,-1.4436273111723386,0.23120611088572712,-1.271094409348122,-1.5496330178094002,0.11278612711891445,0.6757897246663166,1.5551188446655622,1.5685242231950167,-0.12676179753636277,0.5410476806957576,0.655177747451513,-0.23247539137468473,0.9478443011380917,-0.6836259139687132,2.155697579729617,0.7203585889779324,0.7683146025470229,-0.6986433447123784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.3653034119893404,1.0494890091329088,-1.1435057436572695,-1.4547026414593978,0.326072147520829,-1.4195338597691638,-1.7907925756152945,0.022351022676616508,0.7334416063123131,1.4536826900615283,1.5897003439729351,0.08469220884401903,0.5148445193958715,0.7146559956802435,-0.0008249365334159258,0.490694874833199,-0.20869165056341035,1.062240928110757,-0.08015162253607373,-0.0769415118615534,0.5027680869912128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.31533098157006095,0.8893281803722709,-0.9392175974657027,-1.2953778888650647,-0.04176520383965456,-1.7758001752298196,-1.6628122446657494,0.5535818681520341,1.1293962732100529,1.2510462217638247,1.3094353491821566,0.16818749436689673,0.6566841190977434,0.37730280650791637,-0.30368220688271597,0.6603169560993466,-0.3748188666495117,1.4303419729743976,0.3272610519844407,0.3547034402393693,0.05706204501238566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.35053036108460073,0.5756755729836196,-1.2004278928052523,-1.0347989008507137,-0.32507175429029683,-2.2918274909038945,-0.7218364718678721,1.2500146816396975,1.2958934955845478,1.365733311457189,0.8585800924901833,0.09199974734265111,0.6257161919942298,0.6133571041656873,-0.33622092561425143,0.9295853095437295,-0.45675999350278446,1.7965585410657163,0.49764107771838567,0.5343169916968957,-0.787796186576027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.3361237308068256,0.351331332046463,-1.3925845070470595,-0.615054857235146,-0.7212211659680671,-2.2040680333850675,0.5939191820488199,1.622624287802406,1.3752768131681046,0.961890644822581,0.2793775311286706,0.34864241359009873,-0.11216086306249701,0.8800798735663978,-0.3554570871543239,0.7100871248642081,-0.4455351816050813,1.4008388917481371,-0.13420937580076286,-0.13444521995257847,-0.1111342808566197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.5580518969121745,0.8457269704723147,-1.3012767728358072,-1.0973868799729531,-0.18315399709315838,-2.316682211167796,-0.6386907835277092,1.393814502533933,1.2238561652602018,1.226825655257715,0.9751774480833837,0.24720441294677467,0.7604439496376403,0.8122374966805023,-0.352671168949921,0.7796336198503563,-0.453891430462262,1.5089526595700733,-0.05471762780282297,-0.04990502754160283,0.015657043016179376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6961267076092664,0.5652904043420621,-1.191370321540243,-1.0430682711891832,-0.3170310716885162,-2.293174526229088,-0.7219621084975447,1.2526106574986475,1.2924560727467507,1.365875699062505,0.858017022826047,0.09207654841143023,0.6313507884160537,0.6133571041656873,-0.27419159667130444,0.7562682595981813,-0.3619726930332332,1.417348960632586,0.0810590768465613,0.0942234034457008,-0.1942870665561994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.571255814040928,1.1771657225208298,-1.1172617028266065,-1.4974495874587785,0.03408115408191031,-2.091918417874665,-1.8561402140023262,0.5433661152987106,1.0185553423760163,1.2784620741924093,1.456699833538974,0.28563360210724315,0.8327402935771135,0.5557375511941045,-0.33082115476083496,0.624686275154379,-0.5466832088166579,1.4965050317764168,0.0223760802423159,0.03197265337800458,0.3334125351972527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.5251218029766002,0.886459925580181,-1.258848468127924,-1.0793843516625494,-0.2760422199300474,-2.4039733682861155,-0.641058276420962,1.4664093693580782,1.3702085539486923,1.3643149541021518,0.9597117269076214,0.167065719304761,0.4716431395367154,0.7341722958802944,-0.3495082797864475,0.6709080314452937,-0.5923307772006717,1.571354603128474,-0.16533461061853533,-0.1675792869391018,0.25551976849435243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.5702810915653438,1.187079304030119,-1.1380510594052746,-1.4874312081506234,-0.02698518715707253,-2.1804193946004298,-1.5976922931579634,0.8329330298251311,0.9991526163679262,1.0852292879086025,1.3551925632428934,0.3052965748394171,0.8784234286113402,0.5947701515942103,-0.3480436248857357,0.849495529278637,-0.5052761249273345,1.6376545207660145,-0.09207479232462676,-0.08962005399148243,0.33119642339824973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.910567784639696,1.1594534465310065,-1.1028323595137495,-1.5108117717504876,0.04716118126840227,-2.1000444008984633,-1.851724193700043,0.542737888922781,1.0163708720244342,1.2825009027743943,1.4530121221325718,0.2888149591588222,0.8239060310468218,0.5557375511941045,-0.2645891487483415,0.5510162938881804,-0.5439393659083357,1.3927661207282354,-0.03559734244037438,-0.02958796954773789,0.5457623375235172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6610258524952982,0.8761607428012458,-0.9282322779070982,-1.307632909021367,-0.035043732186868314,-1.7769002667263805,-1.6566420005955473,0.5487683314850447,1.124363743598207,1.2504085509689409,1.3018409212561208,0.17507805575148683,0.6505103497593873,0.37730280650791637,-0.2163285644720681,0.6546992337247617,-0.38666727920820215,1.4493776895466874,0.3559490130744815,0.38498300745583447,0.06550701578913977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.6749301486184085,0.6151093073576319,-1.2348505321085408,-1.0338210709682987,-0.36621787980793635,-2.3508903204212843,-0.7522596904506057,1.2569161648457827,1.326638005270407,1.3653197766073568,0.8781280232545541,0.098186234051877,0.6132261445901634,0.6505310093086437,-0.2742138098460833,0.6525383261957284,-0.4183461927861768,1.3780802615016206,-0.10425335190732463,-0.10257289846675938,0.2066770846526309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
0.9095391107170504,1.2134809535746836,-1.1451697739775843,-1.4729105025563354,0.015431696038197358,-2.083692690405966,-1.85981320690484,0.5446610477210905,1.021073165186685,1.2831827042028723,1.4529766353635172,0.2997208802928168,0.8248802495422985,0.5882647181941913,-0.2645895321905967,0.6768491332731698,-0.5920813369362851,1.6433521838701206,0.21130001567917964,0.23215587575298013,0.21651812397057849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.0080487856144624,0.8715206842980555,-0.924677878436742,-1.310715465008851,-0.03154314118838181,-1.7777722879270244,-1.6504873534439835,0.5465633826661211,1.1221535443247206,1.2495807954781917,1.3003196271356239,0.1768805873807218,0.647528783585589,0.37730280650791637,-0.06098976833813209,0.6909695050662671,-0.3700795016260341,1.4691914713021987,0.3509047734835455,0.3796599991681442,-0.035447527898619616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
