mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13,delta2_mfcc_1,delta2_mfcc_2,delta2_mfcc_3,delta2_mfcc_4,delta2_mfcc_5,delta2_mfcc_6,delta2_mfcc_7,delta2_mfcc_8,delta2_mfcc_9,delta2_mfcc_10,delta2_mfcc_11,delta2_mfcc_12,delta2_mfcc_13,zcr,rms,centroid,bandwidth,rolloff,contrast,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,label
-9.472457231648189,-9.426541075057358,-31.9065901402086,8.925354293718389,-4.724329890411912,-8.657914145086577,3.4247658646453223,-18.03877223422618,-8.552533814787871,2.2074091284037034,-10.971731201469332,-1.7659855895680963,0.02475545927099417,0.515374062680627,0.515374062680627,0.515374062680627,0.515374062680627,0.5153740626806286,1.180313541487909,0.7758055720186912,-0.8625702766461804,0.5187552382614607,0.5187552382614598,0.5187552382614598,0.5187552382614598,0.5187552382614598,-0.8206974739809331,-0.8206974739809331,-0.8206974739809331,-0.8206974739809331,-0.8206974739809324,-0.4701111414014109,-1.366018166266491,1.2773624156784615,0.6407017090363704,0.6407017090363712,0.6407017090363712,0.6407017090363712,0.6407017090363712,0.08607709750566893,0.011605649185263465,3829.472459695785,3485.0158992784623,7082.443763469828,16.48702552493033,605.8866372745491,4.144256513026051,0.7471102190113588,0.13436973082035814,0.3665647702935433,0.9469247768381299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.103197439769602,-9.327283439689618,-30.473214856035536,5.9399186561146635,2.980536541149616,-10.168262237317618,5.382259181273817,-8.425549951072826,-14.56958852518365,1.174816737300067,-5.84914145513756,-6.682448709277439,3.573147942728367,0.6740400550896766,0.6740400550896766,0.6740400550896766,0.6740400550896766,0.6740400550896777,1.056501085437728,0.8473908333454404,-1.2374032201275345,-0.0005758065669055485,-0.0005758065669061026,-0.0005758065669061026,-0.0005758065669061026,-0.0005758065669061026,-1.3032664183949718,-1.3032664183949718,-1.3032664183949718,-1.3032664183949718,-1.3032664183949705,-1.0010517824905254,-1.4416900205833567,0.7700694501766036,1.0474837278163158,1.0474837278163167,1.0474837278163167,1.0474837278163167,1.0474837278163167,0.07793650793650794,0.00959317782840661,3769.499685486658,3623.4504976797634,7272.282462284483,15.389095795392096,603.0138997995991,4.1629018036072125,0.7378169989685655,0.13442373172798494,0.3666384209653769,0.9497388828895226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-7.999990451525487,-8.045146875544825,-32.164011057038465,5.193788104502193,1.4200915967992063,-10.832683227276721,5.041916318752636,-10.576814938340117,-14.933444991692495,3.2061351475266577,-5.48718510790783,-7.035691859776812,2.6820684986370145,0.3842760178458223,0.3842760178458223,0.3842760178458223,0.3842760178458223,0.3842760178458227,1.1462907487432108,1.1382190006258186,-1.025624575534592,0.152727149039947,0.15272714903994633,0.15272714903994633,0.15272714903994633,0.15272714903994633,-1.0563934676403222,-1.0563934676403222,-1.0563934676403222,-1.0563934676403222,-1.0563934676403213,-0.6824908573025295,-1.351091039512368,0.7806530543708456,0.9032780598566218,0.9032780598566229,0.9032780598566229,0.9032780598566229,0.9032780598566229,0.06839002267573696,0.028345176128325125,3642.316620729436,3421.7646416672574,6819.3426724137935,15.168284175809598,604.9023647294589,4.208865731462926,0.7349362245764719,0.13462884441427944,0.366918035008201,0.9476215810333148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.10246014358187,4.641331297942893,-26.782885445019833,4.778595472528494,3.2268825149335054,-12.317274162991318,6.2430785279454595,-17.57026473475052,-23.652962520815404,3.6969926844552283,-9.407575139455023,-12.944321990379965,-1.3813192364271092,-1.1980123216100584,-1.1980123216100584,-1.1980123216100584,-1.1980123216100584,-1.198012321610059,-0.6011518347147236,0.12072920357970687,-1.7777091694777878,-0.5058000067200609,-0.5058000067200613,-0.5058000067200613,-0.5058000067200613,-0.5058000067200613,-1.7483030863311353,-1.7483030863311353,-1.7483030863311353,-1.7483030863311353,-1.748303086331134,0.14742778219688454,-0.8817501050143997,0.9619705271225024,1.3183234781125208,1.3183234781125215,1.3183234781125215,1.3183234781125215,1.3183234781125215,0.04727891156462585,0.00595062372369418,2207.8361785492552,2567.9480029531915,4262.336678340517,15.743146039849083,606.3979799599197,4.308072144288576,0.7165062820206288,0.13470777482821347,0.3670255778937123,0.949574753985232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.199153659205683,4.175207277691213,-27.363789627563865,7.892409553924016,1.0382289245734722,-9.749139985332095,3.8868980427067594,-25.21893006341287,-9.462099289189446,7.36511447122057,-14.110059667204494,-6.3599416051727555,-2.517838695762427,-0.6729061456993698,-0.6729061456993698,-0.6729061456993698,-0.6729061456993698,-0.6729061456993698,0.05151149454500288,0.2493764681286754,-1.359579313841864,-0.1244424371009106,-0.12444243710091134,-0.12444243710091134,-0.12444243710091134,-0.12444243710091134,-1.0805328366532265,-1.0805328366532265,-1.0805328366532265,-1.0805328366532265,-1.080532836653226,0.6822848309329989,-1.018084240662434,1.2329773028960467,0.9098474006931063,0.909847400693107,0.909847400693107,0.909847400693107,0.909847400693107,0.05897959183673469,0.003992487811068983,2343.66659074058,2628.113057454743,4526.922817887931,17.280480312730653,611.2463967935871,4.2905010020040075,0.719783561737581,0.13439553299785942,0.3665999631722014,0.946703415915078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.545622842187695,1.5255570857062024,-27.155746518113006,9.575605887487955,-5.176710872146027,-9.619963476921157,-4.207259062354314,-28.400290543891913,1.2570745842937066,-2.2040795333466288,-17.335914449771035,-0.8222745867685735,-9.200173142799372,-0.2644224605960072,-0.2644224605960072,-0.2644224605960072,-0.2644224605960072,-0.26442246059600727,-0.07770707036598688,-0.03287473572045222,-0.9628838516017344,0.17063529705926994,0.17063529705926914,0.17063529705926914,0.17063529705926914,0.17063529705926914,-0.2013206587041298,-0.2013206587041298,-0.2013206587041298,-0.2013206587041298,-0.20132065870413046,0.6541881030421934,-0.9357559149741059,1.7321562559604624,0.4152159499131694,0.4152159499131704,0.4152159499131704,0.4152159499131704,0.4152159499131704,0.06546485260770975,0.0027957603767733786,2600.248355252906,2863.8809952376455,5121.932246767241,17.21640490670633,612.2938196392785,4.281843687374749,0.7211532274117227,0.13438947030734813,0.36659169426945304,0.9450439268919355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.768856379745763,2.975633999020425,-29.237749888936296,4.419075845830383,4.286129985209057,-9.769207387651601,2.345839904192189,-24.547147589113102,-7.592608999152711,6.332043312656478,-12.966775011193734,-5.373575452667148,-3.9797244395638356,-0.3480743148208909,-0.3480743148208909,-0.3480743148208909,-0.3480743148208909,-0.3480743148208908,0.3081387162165171,0.5381230623543901,-1.1444211280987875,-0.3270426803856746,-0.32704268038567536,-0.32704268038567536,-0.32704268038567536,-0.32704268038567536,-0.9626768600759175,-0.9626768600759175,-0.9626768600759175,-0.9626768600759175,-0.9626768600759172,0.5334798400212186,-1.1765276936396676,1.1258546208295024,0.9719833526724334,0.9719833526724342,0.9719833526724342,0.9719833526724342,0.9719833526724342,0.05981859410430839,0.0026783374149288875,2447.2363534522233,2753.660379726424,4599.195177801724,17.25376730025315,605.8439118236473,4.246364729458918,0.7206103480290951,0.13439720428432012,0.36660224260677965,0.950160910699908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-9.044760895435916,3.968408489642505,-27.095695794162346,7.647096651646915,1.2131815544935869,-9.826241269133963,3.9239234945762718,-25.214351316164826,-9.447697290541937,7.346574688128413,-14.087996374185673,-6.359672767730468,-2.543720237506343,-0.7432354056858278,-0.7432354056858278,-0.7432354056858278,-0.7432354056858278,-0.7432354056858282,0.05740843848773411,0.2403227342041551,-1.3492766722356795,-0.13484692328366468,-0.13484692328366535,-0.13484692328366535,-0.13484692328366535,-0.13484692328366535,-1.0137541627466222,-1.0137541627466222,-1.0137541627466222,-1.0137541627466222,-1.0137541627466218,0.6726144031369923,-1.006709851489992,1.2206767933215872,0.9165849570171528,0.9165849570171541,0.9165849570171541,0.9165849570171541,0.9165849570171541,0.05897959183673469,0.007100191082239551,2353.562746844688,2656.528286608124,4541.278286637931,17.270209937454084,611.4486412825652,4.2871983967935865,0.7207029790840529,0.13451436978967954,0.36676200701501177,0.9463098806499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.466296553382639,5.526974206039692,-28.875161811189095,0.01308552972760345,5.0803452415136565,-12.350542280064005,3.7026742240727413,-19.46670545545098,-22.650432780018818,3.578492171268554,-7.7567607735846265,-9.628169670595282,-0.6903791649615141,-1.1820923271714099,-1.1820923271714099,-1.1820923271714099,-1.1820923271714099,-1.1820923271714108,-0.4909499005561958,0.5432017476098144,-1.1928562824668805,-0.2464908694348287,-0.24649086943482973,-0.24649086943482973,-0.24649086943482973,-0.24649086943482973,-1.5483480074864588,-1.5483480074864588,-1.5483480074864588,-1.5483480074864588,-1.5483480074864573,0.3194856504724534,-0.8509791366587672,1.0685392657179107,1.5684178361827223,1.5684178361827232,1.5684178361827232,1.5684178361827232,1.5684178361827232,0.05482993197278912,0.00374774051207725,2202.806362970065,2539.105931787698,4141.800242456897,16.37361751547169,607.8894108216434,4.248016032064128,0.725143817031298,0.134926258513018,0.3673230982568589,0.9472211098031624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.782253708311966,3.808607643490686,-28.155159284689187,4.544899086804613,2.7891001186868563,-10.403032071749085,2.0085154902497724,-26.24952696780655,-9.275578925308357,5.899593147150485,-11.462962018038004,-2.905496219454794,-5.083500267186328,-0.6461381051758837,-0.6461381051758837,-0.6461381051758837,-0.6461381051758837,-0.646138105175884,0.04388743925203775,0.5142836377265735,-0.8539435268828534,-0.06319381480380656,-0.0631938148038076,-0.0631938148038076,-0.0631938148038076,-0.0631938148038076,-1.0080656716141685,-1.0080656716141685,-1.0080656716141685,-1.0080656716141685,-1.0080656716141683,0.6708931900412215,-0.8687898842386435,1.449663151816564,0.9733617391411546,0.9733617391411558,0.9733617391411558,0.9733617391411558,0.9733617391411558,0.058072562358276646,0.002759549237122072,2392.568325763989,2709.739055132479,4513.062365301724,17.54886088019343,622.7738837675349,4.194725450901801,0.7540558387771004,0.13622492391596813,0.3690866076085234,0.9281389328431194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.965762024231388,5.190909596679065,-26.860391838787315,-1.1304539204110353,7.19818451328837,-11.638835224858187,3.422048985464353,-20.199419060627765,-23.09050624258656,2.721230137957928,-7.659039920525036,-7.872249432663212,-0.8407655075282602,-1.2435577083547484,-1.2435577083547484,-1.2435577083547484,-1.2435577083547484,-1.2435577083547489,-0.6747187809089971,0.3203749083439419,-1.1555213308811267,-0.33495952200124474,-0.33495952200124574,-0.33495952200124574,-0.33495952200124574,-0.33495952200124574,-1.727303267723271,-1.727303267723271,-1.727303267723271,-1.727303267723271,-1.7273032677232703,0.2050981490625464,-0.7693955384406009,1.1999811981430715,1.8057692718100373,1.8057692718100387,1.8057692718100387,1.8057692718100387,1.8057692718100387,0.05526077097505669,0.0029284656085757504,2235.1877016464705,2648.8486136868105,4005.17578125,16.943510622948633,610.5788056112223,4.162468937875751,0.7494410353889079,0.13626558910205172,0.3691416924462092,0.9435497761106226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-9.311521919675213,5.283321733787098,-28.562733861058305,-0.2433960026272402,5.255951500682016,-12.414883761401791,3.7450532794392877,-19.479365867498828,-22.59599414923097,3.5465353715930306,-7.72532570937382,-9.617734423128555,-0.7103145793007912,-1.2496977533310027,-1.2496977533310027,-1.2496977533310027,-1.2496977533310027,-1.2496977533310032,-0.48382940440467015,0.5325175553912613,-1.1809899079142234,-0.25647455072743147,-0.25647455072743247,-0.25647455072743247,-0.25647455072743247,-0.25647455072743247,-1.4808865546267331,-1.4808865546267331,-1.4808865546267331,-1.4808865546267331,-1.4808865546267325,0.3077653502285729,-0.8374938811654162,1.0554173763482695,1.575042613336486,1.5750426133364863,1.5750426133364863,1.5750426133364863,1.5750426133364863,0.05482993197278912,0.0066648373218373075,2213.2962817397242,2570.046162940651,4157.888267780172,16.32560720270471,614.2787174348698,4.208192384769538,0.7453559785906156,0.136640542809065,0.3696492158913164,0.9391445783179864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-8.945067827761697,4.46537075245746,-26.55100403950512,4.56384203008954,3.4155490961638506,-12.401682694790969,6.281481471567551,-17.57541937964187,-23.612895691090348,3.663906717239817,-9.330478522975703,-12.99327680895511,-1.3241304809805396,-1.268237259205795,-1.268237259205795,-1.268237259205795,-1.268237259205795,-1.2682372592057958,-0.5967353589947563,0.11586116447015345,-1.77049594253656,-0.5119682423879137,-0.5119682423879144,-0.5119682423879144,-0.5119682423879144,-0.5119682423879144,-1.6803134826796555,-1.6803134826796555,-1.6803134826796555,-1.6803134826796555,-1.680313482679654,0.1379853335025098,-0.8691069089280049,0.9493851890675651,1.3288757796381314,1.328875779638133,1.328875779638133,1.328875779638133,1.328875779638133,0.04727891156462585,0.01058217098198919,2215.6231197607317,2588.577334458828,4277.9296875,15.736350004272714,608.4496352705411,4.291927855711423,0.7243678929213091,0.1350645638210288,0.3675113111470568,0.9469716173300614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-9.050219401535575,4.659013597362104,-27.923123525102774,8.47514672446125,0.5738832452564104,-9.6140363080882,4.037537673964945,-25.228591386354562,-9.331856686314952,7.742847391957442,-14.316818352665672,-5.938765853293475,-2.7785572364208093,-0.7492870787446916,-0.7492870787446916,-0.7492870787446916,-0.7492870787446916,-0.7492870787446925,0.06942189836369526,0.28003812918046533,-1.3497230344162299,-0.10202039728789869,-0.10202039728789943,-0.10202039728789943,-0.10202039728789943,-0.10202039728789943,-0.9950585068336132,-0.9950585068336132,-0.9950585068336132,-0.9950585068336132,-0.995058506833613,0.7237692079029668,-1.0553132227443491,1.2648547205777496,0.8561223813384867,0.8561223813384876,0.8561223813384876,0.8561223813384876,0.8561223813384876,0.06331065759637189,0.007085009238794614,2316.536054730419,2561.6313861782946,4516.2799703663795,17.417609987967392,614.084745490982,4.2705250501002,0.7292480335386162,0.13474774054722669,0.36708001926994976,0.9435477484177092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-9.318600556179524,5.922404837616556,-29.415604417893316,0.4576702227812942,4.690537730660548,-12.128451072281162,3.6165270164957284,-19.47243155395292,-22.569282682630707,3.590239764690087,-7.84199699408124,-9.583200996583107,-0.7145926414317555,-1.2618182684466241,-1.2618182684466241,-1.2618182684466241,-1.2618182684466241,-1.2618182684466248,-0.4953984892258549,0.5638086168786736,-1.2084919512811148,-0.23065246606309953,-0.23065246606310086,-0.23065246606310086,-0.23065246606310086,-0.23065246606310086,-1.4647744126873898,-1.4647744126873898,-1.4647744126873898,-1.4647744126873898,-1.4647744126873896,0.33750400552869503,-0.8808723932709132,1.087394137129191,1.5466051339981004,1.5466051339981013,1.5466051339981013,1.5466051339981013,1.5466051339981013,0.05959183673469388,0.006661083880602982,2179.9076319750006,2486.6010597085287,4102.693965517241,16.519935067184296,610.0159358717435,4.236168336673346,0.7311616639520857,0.1353607608322858,0.36791406718456116,0.9447326924509326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-7.790695484852924,4.419121915573152,-26.501903031495083,4.529076024235711,3.4236302635497764,-12.402449300044289,6.278502213109297,-17.590805609603677,-23.572208970458455,3.6114021596760826,-9.28268424701231,-13.021375863481289,-1.3015302705785243,-1.3421091892170645,-1.3421091892170645,-1.3421091892170645,-1.3421091892170645,-1.3421091892170647,-0.5971114693099611,0.11573031277793924,-1.7690626557780216,-0.5112931162964608,-0.5112931162964612,-0.5112931162964612,-0.5112931162964612,-0.5112931162964612,-1.6086605273638446,-1.6086605273638446,-1.6086605273638446,-1.6086605273638446,-1.608660527363844,0.13407459020330958,-0.8646778737093623,0.9466227939542011,1.3302586969430257,1.3302586969430266,1.3302586969430266,1.3302586969430266,1.3302586969430266,0.04727891156462585,0.01881840900848193,2217.0699046240234,2593.895661575636,4282.384832974138,15.724878909309723,606.1151262525049,4.310781563126252,0.7154976764784438,0.13469232775771978,0.3670045337018601,0.9498572709115625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.346190373665534,-7.818616788557076,-32.358948119355325,5.2370985188573815,1.3645279855057464,-10.974920809994707,4.998127679999182,-10.614762496184508,-15.074433870607956,3.207847880016816,-5.518741698976885,-7.112172231503222,2.5938317390560117,0.520012019320082,0.520012019320082,0.520012019320082,0.520012019320082,0.5200120193200832,1.1314879847491222,1.1459218061095804,-1.0292319370912408,0.15490553946541175,0.15490553946541116,0.15490553946541116,0.15490553946541116,0.15490553946541116,-1.1940955651055867,-1.1940955651055867,-1.1940955651055867,-1.1940955651055867,-1.1940955651055851,-0.6640273196189238,-1.3522064511586613,0.7881980057477943,0.8999903875239725,0.8999903875239733,0.8999903875239733,0.8999903875239733,0.8999903875239733,0.06839002267573696,0.008963376775847614,3628.35152374575,3398.7603491666505,6755.238079202586,15.104829122821902,603.3499478957915,4.224769539078155,0.7281975802440126,0.13432747511857374,0.366507128332552,0.9495942635271963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.616971742494185,-9.725626058955607,-31.176375562281045,8.202165643437915,-4.465847797968998,-8.866682860014324,3.531072070469896,-18.315047206994297,-8.21931471100155,1.8902116423760718,-10.800813610966781,-2.0747586486385132,-0.23813493344626305,0.6028068573984015,0.6028068573984015,0.6028068573984015,0.6028068573984015,0.6028068573984028,1.1716171254456622,0.7601847938171081,-0.8391532063998287,0.48046852631192316,0.48046852631192244,0.48046852631192244,0.48046852631192244,0.48046852631192244,-0.8699665735581428,-0.8699665735581428,-0.8699665735581428,-0.8699665735581428,-0.8699665735581427,-0.4784275725129505,-1.3241675022699746,1.2262199237269757,0.6352052469747158,0.6352052469747168,0.6352052469747168,0.6352052469747168,0.6352052469747168,0.07630385487528345,0.006440619772997069,3929.0703424893786,3607.1932825992,7442.568022629311,16.18659036326179,607.0261002004007,4.134733466933867,0.751724523871212,0.1349745938691009,0.36738888642567963,0.9453125835235041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-10.94581541275844,-13.710865732382352,-28.85021932133431,9.438821096752507,-9.050183242360852,-7.519904194815666,-3.491354829338049,-20.990864565513377,-0.7532027214987312,-3.2723719186193456,-11.44097912305032,0.9843297090540489,-5.549961277172688,0.8781576326345014,0.8781576326345014,0.8781576326345014,0.8781576326345014,0.8781576326345033,1.1790747023841643,0.5771063736341159,-0.4959522755438382,0.6888805605305214,0.6888805605305204,0.6888805605305204,0.6888805605305204,0.6888805605305204,-0.35361460849524085,-0.35361460849524085,-0.35361460849524085,-0.35361460849524085,-0.3536146084952413,-0.4907662979709902,-0.978465712061919,1.5729936462915113,0.20009670634646612,0.20009670634646673,0.20009670634646673,0.20009670634646673,0.20009670634646673,0.08090702947845806,0.004127733552368913,4316.144340812716,3882.9001380214536,8492.497306034482,17.186550081055444,606.9545490981964,4.1691703406813625,0.7407600400963082,0.1343481553246774,0.36653533980324104,0.9468213729820839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
